Bait,Prey,log_fold_change,snr,mean_diff,median_diff,replicate_fold_change_sd,bait_cv,bait_control_sd_ratio,zero_or_neg_fc,composite_score,global_cv
EIF4A2,WDR26,-0.33482084524894806,6.535608414265859,-242.68809020000003,-124.19641100000001,0.09357740136056861,0.11802325166249039,0.7713537566443892,0,-0.05455634897495707,0.15842695779406743
EIF4A2,AP3S1,-0.32016606788271074,8.777912935220115,-395.39469399999984,-305.9346919999998,0.03835430436080019,0.047884959273787844,0.4203300034118707,0,-0.054789027265322254,0.15916212672161695
EIF4A2,SF3A1,-0.31507022856197286,6.232794602565593,-374.6154379999998,-418.4726559999999,0.07069133106979707,0.0879462147049855,0.5481506923293084,0,-0.05504204668948985,0.1703061019643159
EIF4A2,PSMD4,-0.3289770439999786,6.633803069045304,-277.4973349999998,-271.734864,0.04144159205767461,0.052056365706195006,0.34533167858510116,0,-0.055327217362553055,0.14348040181525412
EIF4A2,LRPPRC,-0.29000655663321084,39.33901860158119,-764.1921383333333,-952.8186029999997,0.06746907834215463,0.08249179615839497,3.2451463035529438,0,-0.05552253064192489,0.23140775402536562
EIF4A2,XPO1,-0.30212385439094924,24.720945726318153,-596.7429196666667,-714.935547,0.17952775163846524,0.2213529372314896,5.472053947660763,0,-0.055579783606348215,0.1650499447217169
EIF4A2,GPS1,-0.32329704888471483,30.96620312012309,-547.0328366666663,-431.21167000000014,0.06487241654259479,0.08116851847460252,2.513480830044005,0,-0.055679887904245315,0.14120397471167245
EIF4A2,TACC3,-0.3345424395494744,19.23947102932008,-315.0994873333332,-338.9488529999999,0.06128204641590293,0.07727625109060066,1.4867541941120757,0,-0.056087970977613366,0.11077943614382767
EIF4A2,PFKM,-0.3246503466382423,5.517668090383718,-314.87011733333316,-398.2416989999999,0.11278560669752191,0.14125005040137711,0.7793708958647704,0,-0.05639481686981697,0.23199201911618086
EIF4A2,FLII,-0.335570726708576,5.520328921689578,-296.79557333333355,-221.40893600000004,0.02009954051203479,0.025363457997639418,0.1400146307384277,0,-0.05661940632224541,0.1624478683561447
EIF4A2,PHF5A,-0.3356121342149178,5.546851425940785,-285.743041866667,-254.8039550000001,0.1428337223601202,0.18024596616586527,0.9997975944472042,0,-0.05688490614323552,0.16040863473280992
EIF4A2,RSRC2,-0.19831684089800541,29.06394757211373,-1546.693358999999,-1968.6660109999993,0.0888440651516435,0.10193720524841758,2.962697588987805,0,-0.05688988400116585,0.20587133464928745
EIF4A2,ADD1,-0.34223309537152563,11.589994495700902,-202.9602255666665,-281.43774410000003,0.09671759012812538,0.12261211947859631,1.4210737898631525,0,-0.056918814430708016,0.3724751016364253
EIF4A2,RPL35A,-0.32808159847057833,41.59333729319034,-603.3299969999998,-517.0810550000001,0.07387647682376423,0.09274148161601624,3.857427725925174,0,-0.05696566798015083,0.27373140243005645
EIF4A2,RPN1,-0.3165198144697359,10.057085736698804,-460.4286296666662,-556.5946049999998,0.049508863945376756,0.06165528756710102,0.6200725131831548,0,-0.057445043894282705,0.2292949117587337
EIF4A2,DCUN1D5,-0.3496106487203613,6.365255644758472,-135.20589196666657,-192.21105959999994,0.09499594622309306,0.1210469633381552,0.7704948666690642,0,-0.057492616395233065,0.21566343628783355
EIF4A2,EIF2B4,-0.30648528938076397,10.84188849432874,-529.773681333334,-719.775146,0.053169600467876846,0.06575518941807897,0.7129104315942774,0,-0.05774909363390689,0.15257858484378356
EIF4A2,RAB5C,-0.3149878853641893,51.5515441533613,-681.439046,-902.6064449999999,0.10076065128154488,0.1253479311517731,6.461879407303123,0,-0.058002368403381695,0.11286775296181466
EIF4A2,CDK9,-0.26683322983534413,19.4397669895537,-1093.9493813333338,-1092.9760740000002,0.011684956040055058,0.014059086863158191,0.27330537270569066,0,-0.05840378957012565,0.8925626403550879
EIF4A2,MMTAG2,-0.2010170081215566,16.31239103697036,-1558.4166633333316,-1886.297849999999,0.039962768679315835,0.045938066332493574,0.7493597014979181,0,-0.058425178810064274,0.17664887229019668
EIF4A2,ILVBL,-0.34103010103100645,12.178931820652453,-294.98347966666665,-358.8703620000001,0.048912635377086275,0.061956496845124304,0.7545639509232377,0,-0.05852725954739905,0.12807678747739082
EIF4A2,RETREG3,-0.359801184283181,4.168472268191196,-119.36356603333326,-85.73245229999998,0.3535043153939113,0.45363989564305507,1.8909853247332233,0,-0.05869352294461554,0.3106830481173041
EIF4A2,H2BC12,-0.2487069671927242,12.414332084769553,-1366.0651043333346,-1139.5341800000006,0.030166932204009508,0.03584301752595751,0.44496712248745174,0,-0.058923731118278325,0.26822112325196157
EIF4A2,RPS26,-0.18192508371691998,19.816167915123742,-1987.9778666666643,-1982.1933600000011,0.03346474149695892,0.03796271883369223,0.7522756109230758,0,-0.059681093697135756,0.37904332411619257
EIF4A2,UBE2S,-0.35504654106427785,5.316400040280757,-253.67962633333343,-154.5503536,0.16635767384766775,0.2127786516819177,1.1312164323726324,0,-0.05980628306536178,0.2589510537613525
EIF4A2,SCO2,-0.36959768464308185,5.798107707744923,-133.68786619999997,-17.857726999999954,0.5551156619416708,0.7172145329561103,4.158487111639498,0,-0.06007915570731841,0.4575285728571763
EIF4A2,PRIM2,-0.37530256504268156,33.49080423934808,-220.52593993333323,-172.09637450000002,0.09650318980163905,0.1251770266669831,4.192279295367585,0,-0.06039117366312205,0.19625095689882757
EIF4A2,GPX1,-0.32961869202858113,6.979728654981996,-550.9991049999999,-498.21948199999997,0.07112151451247374,0.08937819244843193,0.6238355309628157,0,-0.06121698907507369,0.21734271491517657
EIF4A2,QPCTL,-0.32957028518852816,6.807598382216753,-516.0356443333335,-568.306274,0.09629448660433514,0.12100893009574085,0.8237801967535455,0,-0.061638415268985815,0.18339318803222412
EIF4A2,HECTD1,-0.3528705458930125,15.020889645945966,-362.20377599999983,-384.43481399999996,0.05169123212756994,0.06601567216284233,0.9916141264610019,0,-0.06190862127361324,0.35270757610091963
EIF4A2,BAG5,-0.3557509564740028,6.111596461930734,-253.3231605333333,-342.6849363000001,0.12812652368397615,0.1639593958760223,1.0020536637361985,0,-0.06203702971821123,0.1871474174486762
EIF4A2,ACTR1A,-0.31816549419369394,14.041272622267682,-899.8502603333341,-538.0561520000001,0.09673156099790024,0.12060101644808577,1.6933917504701612,0,-0.0621422201691825,0.12864932462660447
EIF4A2,G0I3,-0.3192041857337455,23.148359730477637,-757.1461589999999,-805.3420409999999,0.02040790082578098,0.025462074717741187,0.5894052650505728,0,-0.06258662960280191,0.3332193203747743
EIF4A2,PQBP1,-0.35357561438908736,7.072768914962476,-362.7843833333334,-347.43676800000003,0.08745287981205475,0.11174202311476482,0.7903255075811272,0,-0.06273159689856075,0.1467502902216402
EIF4A2,SERBP1,-0.16240036388460735,40.53661658887404,-3422.5234366666664,-1453.2538999999997,0.1243214075372261,0.1391355662126023,5.640085101436157,0,-0.06285952099465325,0.09722194763892146
EIF4A2,EFTUD2,-0.3187456965834996,27.599796140962773,-711.8859863333332,-953.4765620000003,0.08782024773979256,0.10953479261479003,3.0231379465108397,0,-0.06307007175334532,0.15948474606442942
EIF4A2,UBA2,-0.3546775716675547,4.97550519928587,-277.6307169999999,-422.7820433999999,0.08662865210069486,0.11077345418078567,0.5511538972193541,0,-0.06315831521606782,0.41335131426009936
EIF4A2,XPO5,-0.36805614600906483,13.91318012052944,-288.1719969999999,-262.78906199999994,0.12711584745974863,0.164059446613947,2.2825886312142285,0,-0.0632490033240532,0.18307552359930007
EIF4A2,MYO1C,-0.35879489679505133,9.5230979528071,-362.5375976666669,-362.10070799999994,0.05719393346083452,0.07334382598934792,0.6984604391301994,0,-0.06375249355163531,0.16243527094371013
EIF4A2,ECH1,-0.3725141375437711,19.524178908519577,-298.0128989999997,-352.5377811000001,0.09636683575248833,0.12475878902697904,2.4358129173729877,0,-0.06465303137392284,0.24898845481568482
EIF4A2,PRPF19,-0.36861472979634885,5.264886021611893,-368.6535236666666,-200.75195299999996,0.11893421582815239,0.15355943702505248,0.8084729334797907,0,-0.06476766906862282,0.27381131402602965
EIF4A2,DHX40,-0.37272000840745223,6.68321940451956,-249.6623333333332,-272.0063477,0.049533015884479115,0.06413576763751976,0.42863340679882966,0,-0.06495933448246208,0.14425070558482045
EIF4A2,D0JC9,-0.38125735047480475,13.735283973417033,-207.0318196666667,-261.3865356,0.10258324577488094,0.13361400791381037,1.8352263415225758,0,-0.0653237966196567,0.21934326117183922
EIF4A2,PSMD14,-0.31636856346040954,65.83277883149944,-1140.5971680000002,-1227.4189459999998,0.028470472061510547,0.03545165409910219,2.3338809035170147,0,-0.06544588128630488,0.09924084648475155
EIF4A2,SLK,-0.3829550408321215,5.43852390424122,-210.09944673333325,-168.74914549999994,0.04829732169183904,0.06298101643948954,0.34252376341957314,0,-0.06580346052594224,0.14693991815699192
EIF4A2,AP3B1,-0.3239491484052158,8.246148410956552,-782.5345050000005,-790.0339349999999,0.07902495699769904,0.09892091281335816,0.8157165280062451,0,-0.06581718529257766,0.12875241103460605
EIF4A2,MANF,-0.35990276736368104,9.140434445637327,-517.0603836666667,-363.56860299999994,0.19040491840215798,0.2443572700586584,2.233531608286064,0,-0.06586090687649926,0.18088090700074472
EIF4A2,POLR2B,-0.3717770447593429,9.467331821326063,-358.77595999999994,-311.98376399999984,0.09592026242744117,0.12411721439948449,1.175058853458589,0,-0.06609030218012574,0.14959094819791016
EIF4A2,ATP6AP1,-0.40039504533842374,11.677486006561084,-104.89358516666658,-31.356750499999976,0.2739844774447246,0.3616284663339077,4.222911355188354,0,-0.06611083785270967,0.3536812829728636
EIF4A2,TMED10,-0.3921898891193162,12.537577087133721,-144.7382151333333,-176.50195309999998,0.37890339036160636,0.4972732658621598,6.23460190411757,0,-0.0662706153450477,0.3416522864184819
EIF4A2,NTPCR,-0.3135297768381111,6.7279216538401005,-825.9934896666668,-991.1147459999997,0.08489256041983217,0.1055010779367228,0.7098029867539494,0,-0.06648847244464434,0.1470124164572294
EIF4A2,UQCC2,-0.37761538248404203,7.452681379032191,-306.8287557333333,-291.80896000000007,0.0274163003354015,0.03561951881679245,0.2654609246159958,0,-0.0668595395215363,0.27102068179487226
EIF4A2,MRTO4,-0.3376253390056515,15.335621954748088,-657.2713216666666,-837.686768,0.09256396032247634,0.11697223011246156,1.793841900208511,0,-0.06706693995891519,0.17550544109861585
EIF4A2,TES,-0.3999624344336427,9.481108564311711,-120.8283793,-106.12570189999997,0.10904269544470939,0.14388085128501932,1.3641499713588565,0,-0.06736408704842779,0.21390398709691935
EIF4A2,ARGLU1,-0.36846579596062523,6.72033373376479,-422.4474276666667,-412.99047799999994,0.14494395503107,0.1871220519465586,1.257522638027745,0,-0.0676199298812435,0.33333168675529573
EIF4A2,PI4KA,-0.37950326476915747,4.557919515718045,-264.54339606666656,-329.49237099999993,0.07019725490806467,0.0913203663531231,0.41623087998342134,0,-0.06763275965470703,0.16194910228793777
EIF4A2,DDX49,-0.3695139550573527,6.580655987227287,-382.3064373333332,-456.945557,0.16514964747264654,0.21336247771200403,1.4040650664051477,0,-0.06792344516975465,0.20193623690755452
EIF4A2,SBDS,-0.3469358488322242,15.272355976358899,-689.3500163333338,-719.2985840000001,0.11044506804984244,0.14047205886797065,2.145339287763691,0,-0.06819222587735543,0.13020900595404275
EIF4A2,CSNK1D,-0.3783352317626321,20.698264669622958,-462.15494766666643,-410.2120359999999,0.08933092139071226,0.11611750932958553,2.4034309408811745,0,-0.06838527805875269,0.2051553412331891
EIF4A2,DDX1,-0.3006879318985273,17.27397036777181,-1488.6280923333325,-875.7177729999994,0.12101838517098046,0.14906400645551773,2.574927230413959,0,-0.06844926636983566,0.12567844086453112
EIF4A2,HBD,-0.3547350747850706,19.353170637605153,-621.9325360000003,-717.9938969999998,0.04889429488068687,0.06252441528933714,1.2100456781110303,0,-0.06861574688444375,0.1294618567344749
EIF4A2,CBX3,-0.41150517639687706,3.4224221718079617,-90.93131506666668,9.052703899999983,0.27219191925615766,0.36203987460769643,1.2390532939359544,0,-0.06913655228701099,0.4058511719719406
EIF4A2,SPTAN1,-0.3914465659467869,14.975238095324121,-348.8687945666668,-291.08044399999994,0.3539126984505463,0.4642361974174763,6.9520475887946,0,-0.06945878521195308,0.3516123172139645
EIF4A2,ATP6V1H,-0.3706062009685624,9.753499479266923,-718.4445800000003,-285.34375,0.2160011205066817,0.2792705897484436,2.7238655516860106,0,-0.06963488697592243,0.2086962069956423
EIF4A2,LSM4,-0.246831299197825,23.220580892156914,-1623.939451666667,-2016.5292950000003,0.07151588718856428,0.08486161819791214,1.9705360700039538,0,-0.07018009544251282,0.39887970770714276
EIF4A2,COPA,-0.2763253024226231,14.400641510988347,-1422.5162760000012,-1555.3120120000003,0.03242093583415398,0.03926566988397301,0.5654508356879068,0,-0.07041699170405702,0.1300048353563936
EIF4A2,RPL13A,-0.4126171098084601,30.531644845539695,-220.53586833333316,-273.1641846,0.10578928141546645,0.14081780642372121,4.299399253657015,0,-0.07046229011308489,0.9886179435622512
EIF4A2,S0PIN,-0.4015510125775997,7.0869416596044585,-262.2446695666665,-177.67388899999992,0.06293961779360038,0.08313975447302721,0.5892065895441827,0,-0.07051816964281243,0.1705068510100386
EIF4A2,PSMD11,-0.3258022206966714,18.786468301359108,-1186.892821999999,-896.751953,0.0782124976756203,0.09802973744841972,1.8416325551652932,0,-0.0707144978626964,0.1180090650885563
EIF4A2,ROCK1,-0.3713774112551687,6.8240735365006335,-577.7185466666667,-471.03125,0.042332760745054585,0.05476182972990635,0.37369875307020756,0,-0.07073765652771696,0.19771665388614315
EIF4A2,0CA,-0.3371645712901691,123.88625286569571,-1593.840495333332,-1555.7866219999996,0.05336899068708551,0.06742036902529377,8.352456885366063,0,-0.07130614289180487,0.11581835204434494
EIF4A2,RPA2,-0.387335254618967,46.95374007021864,-647.1333003333339,-617.415039,0.0901076824088054,0.11786016104836931,5.533975366499241,0,-0.07139311793855209,0.1686177997505688
EIF4A2,BRCC3,-0.37852450985030345,4.4729001579147525,-417.72436549999975,-520.02295,0.17596483512483876,0.22875930287267174,1.0232175219436421,0,-0.07140387038661199,0.2301653962434168
EIF4A2,EIF2S1,-0.3663839979675246,19.10747017061209,-749.9960126666665,-614.361817,0.09835331068313626,0.12679062868228017,2.422648155459822,0,-0.07157947443762494,0.18626378418618403
EIF4A2,AGPAT1,-0.4140856788792493,4.640421972975895,-151.76527913333337,-110.30114740000005,0.24368882496940034,0.3247084651169465,1.5067842963399554,0,-0.0716461533502112,0.24347689358943642
EIF4A2,POLR2L,-0.37663280864141363,12.571417630939733,-510.8402103333335,-594.7612310000002,0.04061357956462354,0.05272962465647231,0.6628861330792104,0,-0.0718117007303584,0.14279949186627328
EIF4A2,CDK1,-0.39012481158807005,22.60339006882491,-425.54028366666694,-555.9294440000001,0.12676365438967516,0.16612680494935153,3.7550289731577857,0,-0.0720764124476745,0.17048904173409798
EIF4A2,ABI1,-0.39501190748428683,9.272091312308987,-311.7860919333333,-419.6634517,0.16599809730125412,0.21828266816518602,2.0239368311220467,0,-0.0721122075733286,0.16925676710397794
EIF4A2,STK38L,-0.27981755859735663,12.317132497930933,-1701.7805976666668,-1343.6074219999991,0.033422430342444444,0.040576705022514134,0.4997886520917662,0,-0.07226931780425615,0.1141880973455072
EIF4A2,LRCH2,-0.4150632048603479,6.052699769280409,-161.8779805333333,-160.09890749999994,0.14363749758805375,0.19152262955798796,1.1592289757376109,0,-0.07237066159925228,0.18487791243178484
EIF4A2,PRDX6,-0.2721476719595456,37.228401798983434,-1673.7679033333334,-1825.796875,0.013479555234838523,0.01627816400519823,0.6060100301352691,0,-0.07239374855272473,0.09231618094653797
EIF4A2,DCTN3,-0.4517835242957032,131.61727364566556,-577.0973713333331,-530.2783199999999,0.07484320673238813,0.10236670382915126,13.473226470086203,0,-0.07268475085759674,0.14428717605550612
EIF4A2,TAF4,-0.41696709992365677,3.3874277334502674,-220.25099686666658,-75.6384888,0.06691415134631727,0.0893394710772532,0.3026310020188655,0,-0.07286290521422151,0.2212535374093766
EIF4A2,C1QB,-0.3563701725193351,9.828066492983536,-798.8452146666668,-831.2746580000003,0.057377793196415665,0.07345604005253235,0.7219308459475497,0,-0.07364868215417297,0.1295580825190236
EIF4A2,TUBB2A,-0.4228406440633352,23.67473984848385,-254.04174809999995,-236.34820549999995,0.05071421705748034,0.06798659086822281,1.6095648519904828,0,-0.07368593656747285,0.13511265182465693
EIF4A2,LRRC47,-0.3759505463585381,12.0964930264448,-666.289632,-610.8002930000002,0.03420321186030009,0.0443858884833182,0.5369135905110153,0,-0.0737050023256854,0.970505946489875
EIF4A2,LARP1B,-0.42611437246597056,2.6166560365979765,-104.14015706666669,-76.67297360000003,0.07725781940702872,0.10380576874994703,0.2716239914332425,0,-0.07371967307881362,0.32060438758267756
EIF4A2,BUD31,-0.32965236829943223,5.599946437699373,-825.0264483333331,-1320.1508790000003,0.06309644855696031,0.07929496725707944,0.4440475694187704,0,-0.07411948203785224,0.15358680114415432
EIF4A2,MDH2,-0.38006118065275046,6.6587892394983745,-774.2896730000002,-437.99389699999983,0.13401750253912356,0.17441225129345014,1.1613744221495124,0,-0.07462682982375927,0.19716106860430635
EIF4A2,EXOC4,-0.40306478509043225,4.887191996425862,-296.8951008666669,-444.2316892,0.0479679143542933,0.06342948262850297,0.30999205983945294,0,-0.07465686500377276,0.16075527455084615
EIF4A2,EIF2S2,-0.40424288073483305,5.230826995276926,-404.90978999999993,-336.60668899999996,0.026454484821116314,0.03501017555777534,0.18313217141699564,0,-0.07487838485628714,0.1756113807831954
EIF4A2,ANGEL2,-0.4292720651353958,10.692165688118942,-167.56150310000004,-183.69421389999997,0.16029080159026646,0.2158431232949825,2.307830436911038,0,-0.07531129316001443,0.3252900134084157
EIF4A2,UQCRC2,-0.42177487421632043,7.005241348736377,-208.83872480000014,-293.30578620000006,0.06121224029951101,0.08199945780787014,0.5744259924096559,0,-0.07585723181521571,0.23195634915328459
EIF4A2,THOC3,-0.4135435367985619,24.90180002700874,-392.48553436666634,-517.665405,0.12698715937692387,0.16914322314855637,4.2119707187690665,0,-0.07626738587825443,0.15053759465897973
EIF4A2,PSMA2,-0.33230886910223467,36.58771602952677,-1289.5374346666667,-1359.299317,0.02490514690657094,0.03135663950896316,1.1472678219941839,0,-0.07631975622719278,0.2486408695638525
EIF4A2,RBIS,-0.3905810662992968,17.244023620124544,-675.5914713333336,-623.0036620000001,0.06870125073532962,0.09006311289915311,1.5530504461349397,0,-0.07658191243975054,0.18825540337142543
EIF4A2,ELP2,-0.4302588748669995,21.94861044416788,-277.6560668333335,-299.0891720000001,0.07489362323586321,0.10091867058528284,2.2150245872196765,0,-0.07661138301621029,0.25751938899546034
EIF4A2,PAK4,-0.4225787635396937,20.30638296515901,-382.5660806666665,-370.76965300000006,0.05717128615133196,0.07662891330361579,1.5560560597471904,0,-0.0771322619232404,0.13791330087438317
EIF4A2,PSMC6,-0.4098994624179463,7.09136972332147,-410.3977460000001,-457.3698730000001,0.07687050228921823,0.1021309854292129,0.7242485778857064,0,-0.07737681853415632,0.14850679143020598
EIF4A2,PYCR1,-0.44165822774630986,9.870896894871485,-137.54189043333332,-144.68548579999998,0.010199063622128407,0.013852194273647927,0.1367335814429079,0,-0.07744318183710534,0.1960650906075121
EIF4A2,RANBP1,-0.4312165116447467,5.497929518236512,-266.8269855,-247.18652339999994,0.17059103041896206,0.23002294160275052,1.2646499205093555,0,-0.07834772857987846,0.19441589393956804
EIF4A2,LDHB,-0.37876630633742997,13.736269932999095,-805.3211263333328,-899.7810059999997,0.019289138779898338,0.02508063362734347,0.34451435359584415,0,-0.07908319087341467,0.31071421157435725
EIF4A2,P4HB,-0.43232703155346436,92.93196540032292,-899.1717939999999,-749.7734380000002,0.06696221485642317,0.09036059353310973,8.397387551771596,0,-0.07980855290087106,0.14755955153813316
EIF4A2,VPS52,-0.4259073474140309,6.566942571338218,-330.1541138000001,-434.0426024000001,0.20804777130996543,0.27949869803530886,1.8354518987616752,0,-0.07989378770684227,0.2072189224102071
EIF4A2,GCN1,-0.35407678701002665,7.424779173474486,-1175.734700666666,-1038.5791019999997,0.06170121227444198,0.0788654855761547,0.585558814811786,0,-0.08021868983311894,0.172361419909041
EIF4A2,SBF1,-0.4508309192086291,6.209418652259178,-211.5668436666666,-102.14953609999998,0.2971791378813792,0.4061980967967031,2.522254038761627,0,-0.08039357586224166,0.2641427734657825
EIF4A2,CCAR1,-0.4257940976213718,26.793839082411843,-583.0412603333334,-514.9411630000002,0.07339221180166589,0.09858994071114699,2.641603006558997,0,-0.08096981765525538,0.2758959817337956
EIF4A2,ACTR10,-0.4456829523866014,4.2926057512490425,-219.10107430000005,-226.84100350000006,0.11239092138830542,0.15307387763018632,0.6570858074813299,0,-0.0810174045884968,0.23794936214234788
EIF4A2,AP2B1,-0.4300586537839767,4.116897684270282,-365.0832722666669,-434.4898068,0.12226939198608225,0.1647343469179058,0.6781944513461037,0,-0.08158238709473284,0.26235257212773005
EIF4A2,TPM1,-0.4475078710569979,2.506903969532268,-289.69889333333356,-163.25744630000008,0.1282160824489202,0.17484842237911283,0.4383282041286526,0,-0.08175521308451238,0.5884931995712348
EIF4A2,MFAP1,-0.3135968692430312,4.663570391092737,-1012.4256186666662,-2106.0424809999995,0.22297937022308187,0.27712272838321467,1.2923813507867947,0,-0.08187892636033567,0.22878729291647165
EIF4A2,XPO7,-0.4206867011923881,12.268877077505442,-500.4791260000002,-607.6334219999999,0.13338574858039867,0.17854782314394657,2.1905812946092618,0,-0.0819109357771775,0.1872877324304025
EIF4A2,DDX17,-0.4016300065616066,8.71867714764295,-834.0988766666665,-615.1701659999999,0.026092359318198113,0.03446845099683649,0.30051929602076916,0,-0.08200308865747256,0.1654548330457934
EIF4A2,NDEL1,-0.45323010218842,2.4546203106832407,-136.26695756666663,-252.24792479999996,0.17844891225658419,0.2443181362196408,0.5997082594330051,0,-0.0823232524661552,0.2649208399657411
EIF4A2,AP3M1,-0.42521599074132177,9.986220461937815,-580.9641113333334,-485.46643099999983,0.019550058229621324,0.02625165298365307,0.26215479418504717,0,-0.08276675615173909,0.15342658825567373
EIF4A2,HDAC1,-0.3735392163964223,13.599108509554677,-1143.8348793333344,-1001.4660650000001,0.048127899681591355,0.062351807042637736,0.847928989739646,0,-0.08300662699730743,0.14091201130164452
EIF4A2,YBEY,-0.43975973413786595,5.229373670699077,-521.9478353333334,-245.17834500000004,0.10792974021289731,0.1463955559532305,0.765557065809177,0,-0.08325614825518243,0.7606982120509707
EIF4A2,PSRC1,-0.4392445900412287,19.698385240999393,-456.63305633333334,-492.2326660000001,0.017690380471692725,0.023986609181497313,0.47249746828242717,0,-0.08327502201916455,0.15508331365640887
EIF4A2,QARS1,-0.4600932783200515,8.925521863888237,-229.43349206666664,-193.8283692,0.23849382588043203,0.3280839555794343,2.9283205187151786,0,-0.08340168544260167,0.23117424825615193
EIF4A2,ATP1B3,-0.4394923179637498,9.209326259105698,-409.58361793333347,-430.2969969999999,0.21418553643675306,0.29046673333376477,2.6750029146872922,0,-0.0835005999134307,0.25327684875179746
EIF4A2,HNRNPK,-0.2724109287290294,32.17964604464123,-2764.3636066666695,-1633.0898500000003,0.11999800811885207,0.1449382934103192,4.664062980258429,0,-0.08351874932426048,0.12170402466148053
EIF4A2,BAG6,-0.375509616839289,10.738565101839653,-1117.911458000001,-1016.1328119999998,0.007075832119995434,0.009179580037103044,0.09857551783597869,0,-0.0837160931111019,0.22691148201236344
EIF4A2,CTSZ,-0.4751344363925722,8.954966457165693,-102.01094313333329,-88.47326659999999,0.29302451775563326,0.40732373192616983,3.6475703566064017,0,-0.08412555028040004,0.4396889679008249
EIF4A2,PPP4R2,-0.4684445444818485,1.2232149261679095,-76.68280283333334,-155.7049713,0.7387116789941659,1.4142135623730951,3.4597742765677237,0,-0.0841454513767842,0.6282521443893975
EIF4A2,SEC61B,-0.4604937013653914,23.60281549923886,-365.77431263333335,-321.0935061000001,0.07416528214931928,0.10205376845424953,2.4087562678276946,0,-0.08454253437730543,0.23008749788401855
EIF4A2,KP06,-0.4584338115754034,3.1523387410160373,-292.63568106666685,-202.94103999999993,0.1356795491563213,0.1864329568479631,0.5876998324740053,0,-0.08464871095023811,0.2739928673289743
EIF4A2,KRT18,-0.40958636124372694,11.022664405622946,-760.8754070000005,-800.6782229999999,0.04893736546240223,0.06500460666832164,0.7165239641244289,0,-0.08480554733416633,0.21851266828138594
EIF4A2,LRPAP1,-0.42865794298300236,5.180936583115332,-483.17618800000014,-671.7032469999999,0.13119200101244874,0.1765843050354323,0.9148720859620679,0,-0.08523650543641431,0.22518576652982045
EIF4A2,RPA3,-0.4015926575084446,33.483004226802855,-1063.8177896666662,-993.884521,0.02787497075406748,0.0368223577639178,1.2329231606501065,0,-0.08566481825809255,0.1355556743174671
EIF4A2,0RS1,-0.46136066159728545,8.986145468161588,-277.3356119,-331.4579462999999,0.11219410787424484,0.15447543509066602,1.388138730982278,0,-0.08583289498586891,0.17906059490181359
EIF4A2,CHCHD1,-0.4372419626091742,8.422114830506356,-588.8345536666668,-488.53491199999985,0.02655066064321357,0.03595043571754227,0.30277869781987815,0,-0.08584449031607524,0.20742146799821742
EIF4A2,CNOT9,-0.4712868773764493,5.509962606626167,-186.18255616666664,-209.82217410000004,0.1917868872571687,0.2658865800870239,1.4650251138832155,0,-0.08610150086858177,0.2732559662010187
EIF4A2,HOOK1,-0.47871233492810567,4.91124012908584,-160.3134053666667,-103.6806641,0.0834868677618859,0.11634051760225488,0.5713762186868117,0,-0.08634275899344773,0.18583600023691035
EIF4A2,CUL4B,-0.4440679265639668,13.84362692441937,-490.1655270000001,-579.5283200000001,0.0963554745114663,0.13108713411048115,1.8147213792168297,0,-0.08657303421840364,0.23495066560125522
EIF4A2,ZNF706,-0.27125002477052085,16.699707846325758,-2197.1165383333355,-2322.9023500000003,0.10053620842953657,0.12133389450433528,2.0262405900793095,0,-0.08681245171941648,0.1327218257447915
EIF4A2,API5,-0.4422224343550578,11.637738163481059,-475.8689373333334,-665.6789550000001,0.15820133212778686,0.2149503984077914,2.501536454805812,0,-0.08728842172635286,0.18983593842356927
EIF4A2,RPLP1,-0.4429361425498453,15.85890620350023,-596.1757406666663,-607.0882569999999,0.14169738555243755,0.19262152015546427,3.0547666209211366,0,-0.08758600149590894,0.5503449668790323
EIF4A2,GNB1,-0.44637704147918017,5.254245737344788,-591.1206866666666,-420.6601559999999,0.06881469482641395,0.09376915122557947,0.4926861631214397,0,-0.08759530052646419,0.32549869156278033
EIF4A2,MYO1B,-0.4710243355892845,11.159747570591426,-312.3312170333335,-308.4334101999999,0.061890125934904804,0.08578667589065568,0.9573576478598587,0,-0.08787351040059865,0.31703686165815187
EIF4A2,PPP4R3A,-0.47628563785833866,3.0421766063092317,-219.92928076666658,-203.59039309999997,0.1390644995991155,0.19346329607105026,0.5885495134868258,0,-0.0878942602558794,0.23984079973031977
EIF4A2,LRRC59,-0.2794060918950051,12.177521895042716,-1983.4401030000008,-2439.131834,0.04152113970974437,0.05039461731110132,0.6136815556982351,0,-0.08816415062776378,0.10002170737731363
EIF4A2,SLIRP,-0.4349279052022872,22.285559542681096,-763.7267656666663,-817.084961,0.042282195648323424,0.057159674616907186,1.2738353321153624,0,-0.08926001398929927,0.26846718086169635
EIF4A2,MRPS12,-0.4153708468547335,9.587316907190923,-902.4409176666663,-922.0568840000001,0.12755959330229033,0.1701210294593406,1.6310042220042613,0,-0.08936383267151239,0.23476650613384004
EIF4A2,EML4,-0.4767772400211289,6.20050453023537,-341.84403480000014,-270.73608449999995,0.055937978292793455,0.07784613595601723,0.48268531865660336,0,-0.08976399426770035,0.20618179571079842
